DATA.D,NOMINAL.N.38.5,CURS.N.38.5,NUM_C,DE.N.11.0,CHAR_C,DE.C.3
30.06.00,1.00000,28.07000,840,USD
01.07.00,1.00000,28.05000,840,USD
04.07.00,1.00000,28.03000,840,USD
05.07.00,1.00000,28.03000,840,USD
06.07.00,1.00000,28.03000,840,USD
07.07.00,1.00000,28.01000,840,USD
08.07.00,1.00000,27.99000,840,USD
11.07.00,1.00000,27.97000,840,USD
12.07.00,1.00000,27.92000,840,USD
13.07.00,1.00000,27.90000,840,USD
14.07.00,1.00000,27.87000,840,USD
15.07.00,1.00000,27.85000,840,USD
18.07.00,1.00000,27.83000,840,USD
19.07.00,1.00000,27.81000,840,USD
20.07.00,1.00000,27.75000,840,USD
21.07.00,1.00000,27.66000,840,USD
22.07.00,1.00000,27.64000,840,USD
25.07.00,1.00000,27.64000,840,USD
26.07.00,1.00000,27.64000,840,USD
27.07.00,1.00000,27.64000,840,USD
28.07.00,1.00000,27.70000,840,USD
29.07.00,1.00000,27.80000,840,USD
01.08.00,1.00000,27.82000,840,USD
02.08.00,1.00000,27.85000,840,USD
03.08.00,1.00000,27.83000,840,USD
04.08.00,1.00000,27.80000,840,USD
05.08.00,1.00000,27.77000,840,USD
08.08.00,1.00000,27.73000,840,USD
09.08.00,1.00000,27.73000,840,USD
10.08.00,1.00000,27.70000,840,USD
11.08.00,1.00000,27.70000,840,USD
12.08.00,1.00000,27.69000,840,USD
15.08.00,1.00000,27.69000,840,USD
16.08.00,1.00000,27.74000,840,USD
17.08.00,1.00000,27.73000,840,USD
18.08.00,1.00000,27.73000,840,USD
19.08.00,1.00000,27.73000,840,USD
22.08.00,1.00000,27.71000,840,USD
23.08.00,1.00000,27.71000,840,USD
24.08.00,1.00000,27.71000,840,USD
25.08.00,1.00000,27.70000,840,USD
26.08.00,1.00000,27.70000,840,USD
29.08.00,1.00000,27.70000,840,USD
30.08.00,1.00000,27.75000,840,USD
31.08.00,1.00000,27.75000,840,USD
01.09.00,1.00000,27.75000,840,USD
02.09.00,1.00000,27.75000,840,USD
05.09.00,1.00000,27.75000,840,USD
06.09.00,1.00000,27.84000,840,USD
07.09.00,1.00000,27.88000,840,USD
08.09.00,1.00000,27.84000,840,USD
09.09.00,1.00000,27.86000,840,USD
12.09.00,1.00000,27.84000,840,USD
13.09.00,1.00000,27.82000,840,USD
14.09.00,1.00000,27.82000,840,USD
15.09.00,1.00000,27.78000,840,USD
16.09.00,1.00000,27.73000,840,USD
19.09.00,1.00000,27.73000,840,USD
20.09.00,1.00000,27.77000,840,USD
21.09.00,1.00000,27.82000,840,USD
22.09.00,1.00000,27.82000,840,USD
23.09.00,1.00000,27.79000,840,USD
26.09.00,1.00000,27.85000,840,USD
27.09.00,1.00000,27.82000,840,USD
28.09.00,1.00000,27.81000,840,USD
29.09.00,1.00000,27.75000,840,USD
30.09.00,1.00000,27.75000,840,USD
03.10.00,1.00000,27.76000,840,USD
04.10.00,1.00000,27.76000,840,USD
05.10.00,1.00000,27.81000,840,USD
06.10.00,1.00000,27.86000,840,USD
07.10.00,1.00000,27.88000,840,USD
10.10.00,1.00000,27.88000,840,USD
11.10.00,1.00000,27.94000,840,USD
12.10.00,1.00000,27.86000,840,USD
13.10.00,1.00000,27.91000,840,USD
14.10.00,1.00000,27.90000,840,USD
17.10.00,1.00000,27.83000,840,USD
18.10.00,1.00000,27.80000,840,USD
19.10.00,1.00000,27.87000,840,USD
20.10.00,1.00000,27.93000,840,USD
21.10.00,1.00000,27.93000,840,USD
24.10.00,1.00000,27.93000,840,USD
25.10.00,1.00000,27.91000,840,USD
26.10.00,1.00000,27.87000,840,USD
27.10.00,1.00000,27.92000,840,USD
28.10.00,1.00000,27.89000,840,USD
31.10.00,1.00000,27.83000,840,USD
01.11.00,1.00000,27.82000,840,USD
02.11.00,1.00000,27.86000,840,USD
03.11.00,1.00000,27.84000,840,USD
04.11.00,1.00000,27.81000,840,USD
05.11.00,1.00000,27.81000,840,USD
09.11.00,1.00000,27.79000,840,USD
10.11.00,1.00000,27.72000,840,USD
11.11.00,1.00000,27.78000,840,USD
14.11.00,1.00000,27.77000,840,USD
15.11.00,1.00000,27.70000,840,USD
16.11.00,1.00000,27.67000,840,USD
17.11.00,1.00000,27.76000,840,USD
18.11.00,1.00000,27.81000,840,USD
21.11.00,1.00000,27.83000,840,USD
22.11.00,1.00000,27.83000,840,USD
23.11.00,1.00000,27.85000,840,USD
24.11.00,1.00000,27.85000,840,USD
25.11.00,1.00000,27.88000,840,USD
28.11.00,1.00000,27.86000,840,USD
29.11.00,1.00000,27.86000,840,USD
30.11.00,1.00000,27.85000,840,USD
01.12.00,1.00000,27.89000,840,USD
02.12.00,1.00000,27.89000,840,USD
05.12.00,1.00000,27.91000,840,USD
06.12.00,1.00000,27.95000,840,USD
07.12.00,1.00000,27.93000,840,USD
08.12.00,1.00000,27.93000,840,USD
09.12.00,1.00000,27.95000,840,USD
10.12.00,1.00000,27.95000,840,USD
14.12.00,1.00000,27.97000,840,USD
15.12.00,1.00000,27.92000,840,USD
16.12.00,1.00000,27.97000,840,USD
19.12.00,1.00000,27.95000,840,USD
20.12.00,1.00000,27.95000,840,USD
21.12.00,1.00000,27.96000,840,USD
22.12.00,1.00000,27.96000,840,USD
23.12.00,1.00000,27.97000,840,USD
26.12.00,1.00000,27.97000,840,USD
27.12.00,1.00000,28.07000,840,USD
28.12.00,1.00000,28.16000,840,USD
29.12.00,1.00000,28.16000,840,USD
30.12.00,1.00000,28.16000,840,USD
04.01.01,1.00000,28.16000,840,USD
05.01.01,1.00000,28.48000,840,USD
06.01.01,1.00000,28.43000,840,USD
10.01.01,1.00000,28.39000,840,USD
11.01.01,1.00000,28.38000,840,USD
12.01.01,1.00000,28.39000,840,USD
13.01.01,1.00000,28.35000,840,USD
16.01.01,1.00000,28.35000,840,USD
17.01.01,1.00000,28.32000,840,USD
18.01.01,1.00000,28.39000,840,USD
19.01.01,1.00000,28.36000,840,USD
20.01.01,1.00000,28.34000,840,USD
23.01.01,1.00000,28.37000,840,USD
24.01.01,1.00000,28.39000,840,USD
25.01.01,1.00000,28.39000,840,USD
26.01.01,1.00000,28.40000,840,USD
27.01.01,1.00000,28.36000,840,USD
30.01.01,1.00000,28.36000,840,USD
31.01.01,1.00000,28.37000,840,USD
01.02.01,1.00000,28.40000,840,USD
02.02.01,1.00000,28.44000,840,USD
03.02.01,1.00000,28.45000,840,USD
06.02.01,1.00000,28.44000,840,USD
07.02.01,1.00000,28.45000,840,USD
08.02.01,1.00000,28.47000,840,USD
09.02.01,1.00000,28.50000,840,USD
10.02.01,1.00000,28.59000,840,USD
13.02.01,1.00000,28.68000,840,USD
14.02.01,1.00000,28.68000,840,USD
15.02.01,1.00000,28.67000,840,USD
16.02.01,1.00000,28.68000,840,USD
17.02.01,1.00000,28.66000,840,USD
20.02.01,1.00000,28.66000,840,USD
21.02.01,1.00000,28.69000,840,USD
22.02.01,1.00000,28.65000,840,USD
23.02.01,1.00000,28.61000,840,USD
24.02.01,1.00000,28.68000,840,USD
27.02.01,1.00000,28.76000,840,USD
28.02.01,1.00000,28.72000,840,USD
01.03.01,1.00000,28.62000,840,USD
02.03.01,1.00000,28.62000,840,USD
03.03.01,1.00000,28.65000,840,USD
06.03.01,1.00000,28.66000,840,USD
07.03.01,1.00000,28.63000,840,USD
08.03.01,1.00000,28.62000,840,USD
12.03.01,1.00000,28.62000,840,USD
13.03.01,1.00000,28.67000,840,USD
14.03.01,1.00000,28.65000,840,USD
15.03.01,1.00000,28.66000,840,USD
16.03.01,1.00000,28.66000,840,USD
17.03.01,1.00000,28.66000,840,USD
20.03.01,1.00000,28.65000,840,USD
21.03.01,1.00000,28.62000,840,USD
22.03.01,1.00000,28.65000,840,USD
23.03.01,1.00000,28.76000,840,USD
24.03.01,1.00000,28.76000,840,USD
27.03.01,1.00000,28.76000,840,USD
28.03.01,1.00000,28.73000,840,USD
29.03.01,1.00000,28.76000,840,USD
30.03.01,1.00000,28.76000,840,USD
31.03.01,1.00000,28.74000,840,USD
03.04.01,1.00000,28.77000,840,USD
04.04.01,1.00000,28.86000,840,USD
05.04.01,1.00000,28.86000,840,USD
06.04.01,1.00000,28.86000,840,USD
07.04.01,1.00000,28.86000,840,USD
10.04.01,1.00000,28.84000,840,USD
11.04.01,1.00000,28.79000,840,USD
12.04.01,1.00000,28.87000,840,USD
13.04.01,1.00000,28.86000,840,USD
14.04.01,1.00000,28.82000,840,USD
17.04.01,1.00000,28.85000,840,USD
18.04.01,1.00000,28.86000,840,USD
19.04.01,1.00000,28.87000,840,USD
20.04.01,1.00000,28.90000,840,USD
21.04.01,1.00000,28.88000,840,USD
24.04.01,1.00000,28.84000,840,USD
25.04.01,1.00000,28.85000,840,USD
26.04.01,1.00000,28.90000,840,USD
27.04.01,1.00000,28.86000,840,USD
28.04.01,1.00000,28.83000,840,USD
29.04.01,1.00000,28.83000,840,USD
04.05.01,1.00000,28.88000,840,USD
05.05.01,1.00000,28.96000,840,USD
08.05.01,1.00000,28.96000,840,USD
09.05.01,1.00000,28.96000,840,USD
11.05.01,1.00000,28.95000,840,USD
12.05.01,1.00000,28.96000,840,USD
15.05.01,1.00000,28.99000,840,USD
16.05.01,1.00000,29.04000,840,USD
17.05.01,1.00000,29.02000,840,USD
18.05.01,1.00000,29.07000,840,USD
19.05.01,1.00000,29.09000,840,USD
22.05.01,1.00000,29.09000,840,USD
23.05.01,1.00000,29.08000,840,USD
24.05.01,1.00000,29.07000,840,USD
25.05.01,1.00000,29.08000,840,USD
26.05.01,1.00000,29.07000,840,USD
29.05.01,1.00000,29.07000,840,USD
30.05.01,1.00000,29.10000,840,USD
31.05.01,1.00000,29.09000,840,USD
01.06.01,1.00000,29.14000,840,USD
02.06.01,1.00000,29.15000,840,USD
05.06.01,1.00000,29.16000,840,USD
06.06.01,1.00000,29.16000,840,USD
07.06.01,1.00000,29.16000,840,USD
08.06.01,1.00000,29.16000,840,USD
09.06.01,1.00000,29.13000,840,USD
10.06.01,1.00000,29.13000,840,USD
14.06.01,1.00000,29.12000,840,USD
15.06.01,1.00000,29.08000,840,USD
16.06.01,1.00000,29.07000,840,USD
19.06.01,1.00000,29.05000,840,USD
20.06.01,1.00000,29.09000,840,USD
21.06.01,1.00000,29.14000,840,USD
22.06.01,1.00000,29.08000,840,USD
23.06.01,1.00000,29.10000,840,USD
26.06.01,1.00000,29.10000,840,USD
27.06.01,1.00000,29.09000,840,USD
28.06.01,1.00000,29.12000,840,USD
29.06.01,1.00000,29.11000,840,USD
30.06.01,1.00000,29.07000,840,USD
03.07.01,1.00000,29.16000,840,USD
04.07.01,1.00000,29.18000,840,USD
05.07.01,1.00000,29.18000,840,USD
06.07.01,1.00000,29.17000,840,USD
07.07.01,1.00000,29.17000,840,USD
10.07.01,1.00000,29.22000,840,USD
11.07.01,1.00000,29.23000,840,USD
12.07.01,1.00000,29.20000,840,USD
13.07.01,1.00000,29.21000,840,USD
14.07.01,1.00000,29.20000,840,USD
17.07.01,1.00000,29.23000,840,USD
18.07.01,1.00000,29.21000,840,USD
19.07.01,1.00000,29.24000,840,USD
20.07.01,1.00000,29.27000,840,USD
21.07.01,1.00000,29.28000,840,USD
24.07.01,1.00000,29.25000,840,USD
25.07.01,1.00000,29.28000,840,USD
26.07.01,1.00000,29.25000,840,USD
27.07.01,1.00000,29.23000,840,USD
28.07.01,1.00000,29.25000,840,USD
31.07.01,1.00000,29.27000,840,USD
01.08.01,1.00000,29.32000,840,USD
02.08.01,1.00000,29.30000,840,USD
03.08.01,1.00000,29.33000,840,USD
04.08.01,1.00000,29.36000,840,USD
07.08.01,1.00000,29.34000,840,USD
08.08.01,1.00000,29.31000,840,USD
09.08.01,1.00000,29.31000,840,USD
10.08.01,1.00000,29.34000,840,USD
11.08.01,1.00000,29.34000,840,USD
14.08.01,1.00000,29.31000,840,USD
15.08.01,1.00000,29.33000,840,USD
16.08.01,1.00000,29.34000,840,USD
17.08.01,1.00000,29.35000,840,USD
18.08.01,1.00000,29.36000,840,USD
21.08.01,1.00000,29.37000,840,USD
22.08.01,1.00000,29.35000,840,USD
23.08.01,1.00000,29.35000,840,USD
24.08.01,1.00000,29.37000,840,USD
25.08.01,1.00000,29.37000,840,USD
28.08.01,1.00000,29.35000,840,USD
29.08.01,1.00000,29.36000,840,USD
30.08.01,1.00000,29.36000,840,USD
31.08.01,1.00000,29.37000,840,USD
01.09.01,1.00000,29.41000,840,USD
04.09.01,1.00000,29.41000,840,USD
05.09.01,1.00000,29.45000,840,USD
06.09.01,1.00000,29.45000,840,USD
07.09.01,1.00000,29.45000,840,USD
08.09.01,1.00000,29.43000,840,USD
11.09.01,1.00000,29.43000,840,USD
12.09.01,1.00000,29.44000,840,USD
13.09.01,1.00000,29.45000,840,USD
14.09.01,1.00000,29.47000,840,USD
15.09.01,1.00000,29.45000,840,USD
18.09.01,1.00000,29.44000,840,USD
19.09.01,1.00000,29.43000,840,USD
20.09.01,1.00000,29.45000,840,USD
21.09.01,1.00000,29.43000,840,USD
22.09.01,1.00000,29.40000,840,USD
25.09.01,1.00000,29.42000,840,USD
26.09.01,1.00000,29.43000,840,USD
27.09.01,1.00000,29.40000,840,USD
28.09.01,1.00000,29.40000,840,USD
29.09.01,1.00000,29.39000,840,USD
02.10.01,1.00000,29.43000,840,USD
03.10.01,1.00000,29.45000,840,USD
04.10.01,1.00000,29.48000,840,USD
05.10.01,1.00000,29.50000,840,USD
06.10.01,1.00000,29.52000,840,USD
09.10.01,1.00000,29.52000,840,USD
10.10.01,1.00000,29.52000,840,USD
11.10.01,1.00000,29.50000,840,USD
12.10.01,1.00000,29.53000,840,USD
13.10.01,1.00000,29.50000,840,USD
16.10.01,1.00000,29.51000,840,USD
17.10.01,1.00000,29.49000,840,USD
18.10.01,1.00000,29.54000,840,USD
19.10.01,1.00000,29.55000,840,USD
20.10.01,1.00000,29.55000,840,USD
23.10.01,1.00000,29.54000,840,USD
24.10.01,1.00000,29.54000,840,USD
25.10.01,1.00000,29.57000,840,USD
26.10.01,1.00000,29.59000,840,USD
27.10.01,1.00000,29.63000,840,USD
30.10.01,1.00000,29.68000,840,USD
31.10.01,1.00000,29.70000,840,USD
01.11.01,1.00000,29.68000,840,USD
02.11.01,1.00000,29.70000,840,USD
03.11.01,1.00000,29.73000,840,USD
06.11.01,1.00000,29.74000,840,USD
07.11.01,1.00000,29.68000,840,USD
09.11.01,1.00000,29.68000,840,USD
10.11.01,1.00000,29.71000,840,USD
13.11.01,1.00000,29.71000,840,USD
14.11.01,1.00000,29.72000,840,USD
15.11.01,1.00000,29.72000,840,USD
16.11.01,1.00000,29.76000,840,USD
17.11.01,1.00000,29.78000,840,USD
20.11.01,1.00000,29.80000,840,USD
21.11.01,1.00000,29.91000,840,USD
22.11.01,1.00000,29.90000,840,USD
23.11.01,1.00000,29.90000,840,USD
24.11.01,1.00000,29.93000,840,USD
27.11.01,1.00000,29.93000,840,USD
28.11.01,1.00000,29.93000,840,USD
29.11.01,1.00000,29.93000,840,USD
30.11.01,1.00000,29.90000,840,USD
01.12.01,1.00000,29.90000,840,USD
04.12.01,1.00000,29.93000,840,USD
05.12.01,1.00000,29.93000,840,USD
06.12.01,1.00000,29.94000,840,USD
07.12.01,1.00000,29.92000,840,USD
08.12.01,1.00000,29.95000,840,USD
11.12.01,1.00000,30.09000,840,USD
12.12.01,1.00000,30.08000,840,USD
14.12.01,1.00000,30.19000,840,USD
15.12.01,1.00000,30.18000,840,USD
18.12.01,1.00000,30.30000,840,USD
19.12.01,1.00000,30.28000,840,USD
20.12.01,1.00000,30.28000,840,USD
21.12.01,1.00000,30.26000,840,USD
22.12.01,1.00000,30.08000,840,USD
25.12.01,1.00000,30.12000,840,USD
26.12.01,1.00000,30.12000,840,USD
27.12.01,1.00000,30.21000,840,USD
28.12.01,1.00000,30.14000,840,USD
01.01.02,1.00000,30.13720,840,USD
04.01.02,1.00000,30.13720,840,USD
05.01.02,1.00000,30.13720,840,USD
09.01.02,1.00000,30.13720,840,USD
10.01.02,1.00000,30.57530,840,USD
11.01.02,1.00000,30.49990,840,USD
12.01.02,1.00000,30.43990,840,USD
15.01.02,1.00000,30.44910,840,USD
16.01.02,1.00000,30.47510,840,USD
17.01.02,1.00000,30.47780,840,USD
18.01.02,1.00000,30.57980,840,USD
19.01.02,1.00000,30.57880,840,USD
22.01.02,1.00000,30.57880,840,USD
23.01.02,1.00000,30.55720,840,USD
24.01.02,1.00000,30.55960,840,USD
25.01.02,1.00000,30.53800,840,USD
26.01.02,1.00000,30.59490,840,USD
29.01.02,1.00000,30.66230,840,USD
30.01.02,1.00000,30.65400,840,USD
31.01.02,1.00000,30.68500,840,USD
01.02.02,1.00000,30.67970,840,USD
02.02.02,1.00000,30.68270,840,USD
05.02.02,1.00000,30.72990,840,USD
06.02.02,1.00000,30.72460,840,USD
07.02.02,1.00000,30.73180,840,USD
08.02.02,1.00000,30.72360,840,USD
09.02.02,1.00000,30.76440,840,USD
12.02.02,1.00000,30.81630,840,USD
13.02.02,1.00000,30.84210,840,USD
14.02.02,1.00000,30.84380,840,USD
15.02.02,1.00000,30.82810,840,USD
16.02.02,1.00000,30.82060,840,USD
19.02.02,1.00000,30.82060,840,USD
20.02.02,1.00000,30.89490,840,USD
21.02.02,1.00000,30.88400,840,USD
22.02.02,1.00000,30.85800,840,USD
23.02.02,1.00000,30.84090,840,USD
27.02.02,1.00000,30.89490,840,USD
28.02.02,1.00000,30.92740,840,USD
01.03.02,1.00000,30.94040,840,USD
02.03.02,1.00000,30.94360,840,USD
05.03.02,1.00000,30.99490,840,USD
06.03.02,1.00000,30.99090,840,USD
07.03.02,1.00000,30.99460,840,USD
08.03.02,1.00000,30.99460,840,USD
12.03.02,1.00000,31.06320,840,USD
13.03.02,1.00000,31.05450,840,USD
14.03.02,1.00000,31.07580,840,USD
15.03.02,1.00000,31.02370,840,USD
16.03.02,1.00000,31.07100,840,USD
19.03.02,1.00000,31.11190,840,USD
20.03.02,1.00000,31.12480,840,USD
21.03.02,1.00000,31.13250,840,USD
22.03.02,1.00000,31.12760,840,USD
23.03.02,1.00000,31.11680,840,USD
26.03.02,1.00000,31.15100,840,USD
27.03.02,1.00000,31.13530,840,USD
28.03.02,1.00000,31.11470,840,USD
29.03.02,1.00000,31.06860,840,USD
30.03.02,1.00000,31.11920,840,USD
02.04.02,1.00000,31.17410,840,USD
03.04.02,1.00000,31.17330,840,USD
04.04.02,1.00000,31.19330,840,USD
05.04.02,1.00000,31.18400,840,USD
06.04.02,1.00000,31.18200,840,USD
09.04.02,1.00000,31.18930,840,USD
10.04.02,1.00000,31.16440,840,USD
11.04.02,1.00000,31.16790,840,USD
12.04.02,1.00000,31.19820,840,USD
13.04.02,1.00000,31.17340,840,USD
16.04.02,1.00000,31.15220,840,USD
17.04.02,1.00000,31.14980,840,USD
18.04.02,1.00000,31.15170,840,USD
19.04.02,1.00000,31.16490,840,USD
20.04.02,1.00000,31.17110,840,USD
23.04.02,1.00000,31.15160,840,USD
24.04.02,1.00000,31.14980,840,USD
25.04.02,1.00000,31.15790,840,USD
26.04.02,1.00000,31.17830,840,USD
27.04.02,1.00000,31.19770,840,USD
28.04.02,1.00000,31.19770,840,USD
30.04.02,1.00000,31.19630,840,USD
01.05.02,1.00000,31.19510,840,USD
07.05.02,1.00000,31.19670,840,USD
08.05.02,1.00000,31.19510,840,USD
09.05.02,1.00000,31.21190,840,USD
14.05.02,1.00000,31.24710,840,USD
15.05.02,1.00000,31.24530,840,USD
16.05.02,1.00000,31.24680,840,USD
17.05.02,1.00000,31.25540,840,USD
18.05.02,1.00000,31.25530,840,USD
19.05.02,1.00000,31.25530,840,USD
21.05.02,1.00000,31.25510,840,USD
22.05.02,1.00000,31.25500,840,USD
23.05.02,1.00000,31.26520,840,USD
24.05.02,1.00000,31.27500,840,USD
25.05.02,1.00000,31.28500,840,USD
28.05.02,1.00000,31.28500,840,USD
29.05.02,1.00000,31.30430,840,USD
30.05.02,1.00000,31.30710,840,USD
31.05.02,1.00000,31.30710,840,USD
01.06.02,1.00000,31.30580,840,USD
04.06.02,1.00000,31.31360,840,USD
05.06.02,1.00000,31.32720,840,USD
06.06.02,1.00000,31.35210,840,USD
07.06.02,1.00000,31.39240,840,USD
08.06.02,1.00000,31.39700,840,USD
11.06.02,1.00000,31.40460,840,USD
12.06.02,1.00000,31.39280,840,USD
14.06.02,1.00000,31.39580,840,USD
15.06.02,1.00000,31.39650,840,USD
18.06.02,1.00000,31.39030,840,USD
19.06.02,1.00000,31.41150,840,USD
20.06.02,1.00000,31.43370,840,USD
21.06.02,1.00000,31.43700,840,USD
22.06.02,1.00000,31.45310,840,USD
25.06.02,1.00000,31.47250,840,USD
26.06.02,1.00000,31.47580,840,USD
27.06.02,1.00000,31.46080,840,USD
28.06.02,1.00000,31.43900,840,USD
29.06.02,1.00000,31.44710,840,USD
02.07.02,1.00000,31.50020,840,USD
03.07.02,1.00000,31.51240,840,USD
04.07.02,1.00000,31.51280,840,USD
05.07.02,1.00000,31.51280,840,USD
06.07.02,1.00000,31.51560,840,USD
09.07.02,1.00000,31.53000,840,USD
10.07.02,1.00000,31.55330,840,USD
11.07.02,1.00000,31.54760,840,USD
12.07.02,1.00000,31.54370,840,USD
13.07.02,1.00000,31.55550,840,USD
16.07.02,1.00000,31.49480,840,USD
17.07.02,1.00000,31.47790,840,USD
18.07.02,1.00000,31.53950,840,USD
19.07.02,1.00000,31.53940,840,USD
20.07.02,1.00000,31.53320,840,USD
23.07.02,1.00000,31.50560,840,USD
24.07.02,1.00000,31.50150,840,USD
25.07.02,1.00000,31.50350,840,USD
26.07.02,1.00000,31.53330,840,USD
27.07.02,1.00000,31.50690,840,USD
30.07.02,1.00000,31.47010,840,USD
31.07.02,1.00000,31.44010,840,USD
01.08.02,1.00000,31.45680,840,USD
02.08.02,1.00000,31.52380,840,USD
03.08.02,1.00000,31.55020,840,USD
06.08.02,1.00000,31.54090,840,USD
07.08.02,1.00000,31.53240,840,USD
08.08.02,1.00000,31.55420,840,USD
09.08.02,1.00000,31.55810,840,USD
10.08.02,1.00000,31.58280,840,USD
13.08.02,1.00000,31.56120,840,USD
14.08.02,1.00000,31.53210,840,USD
15.08.02,1.00000,31.54050,840,USD
16.08.02,1.00000,31.56080,840,USD
17.08.02,1.00000,31.56680,840,USD
20.08.02,1.00000,31.55500,840,USD
21.08.02,1.00000,31.56500,840,USD
22.08.02,1.00000,31.57350,840,USD
23.08.02,1.00000,31.57110,840,USD
24.08.02,1.00000,31.57250,840,USD
27.08.02,1.00000,31.58030,840,USD
28.08.02,1.00000,31.55420,840,USD
29.08.02,1.00000,31.57520,840,USD
30.08.02,1.00000,31.57440,840,USD
31.08.02,1.00000,31.56730,840,USD
03.09.02,1.00000,31.56730,840,USD
04.09.02,1.00000,31.60530,840,USD
05.09.02,1.00000,31.61170,840,USD
06.09.02,1.00000,31.61130,840,USD
07.09.02,1.00000,31.61230,840,USD
10.09.02,1.00000,31.62680,840,USD
11.09.02,1.00000,31.63020,840,USD
12.09.02,1.00000,31.64090,840,USD
13.09.02,1.00000,31.64930,840,USD
14.09.02,1.00000,31.64150,840,USD
17.09.02,1.00000,31.62970,840,USD
18.09.02,1.00000,31.62440,840,USD
19.09.02,1.00000,31.62510,840,USD
20.09.02,1.00000,31.64250,840,USD
21.09.02,1.00000,31.63790,840,USD
24.09.02,1.00000,31.63250,840,USD
25.09.02,1.00000,31.63540,840,USD
26.09.02,1.00000,31.63820,840,USD
27.09.02,1.00000,31.63500,840,USD
28.09.02,1.00000,31.63580,840,USD
01.10.02,1.00000,31.68270,840,USD
02.10.02,1.00000,31.69190,840,USD
03.10.02,1.00000,31.69820,840,USD
04.10.02,1.00000,31.68090,840,USD
05.10.02,1.00000,31.68000,840,USD
08.10.02,1.00000,31.67950,840,USD
09.10.02,1.00000,31.67990,840,USD
10.10.02,1.00000,31.68030,840,USD
11.10.02,1.00000,31.66850,840,USD
12.10.02,1.00000,31.67030,840,USD
15.10.02,1.00000,31.67030,840,USD
16.10.02,1.00000,31.67620,840,USD
17.10.02,1.00000,31.67670,840,USD
18.10.02,1.00000,31.67610,840,USD
19.10.02,1.00000,31.67270,840,USD
22.10.02,1.00000,31.69730,840,USD
23.10.02,1.00000,31.72720,840,USD
24.10.02,1.00000,31.71590,840,USD
25.10.02,1.00000,31.71090,840,USD
26.10.02,1.00000,31.73140,840,USD
29.10.02,1.00000,31.74110,840,USD
30.10.02,1.00000,31.69770,840,USD
31.10.02,1.00000,31.74080,840,USD
01.11.02,1.00000,31.77010,840,USD
02.11.02,1.00000,31.76460,840,USD
05.11.02,1.00000,31.77440,840,USD
06.11.02,1.00000,31.79090,840,USD
07.11.02,1.00000,31.77560,840,USD
11.11.02,1.00000,31.77560,840,USD
12.11.02,1.00000,31.77560,840,USD
13.11.02,1.00000,31.82260,840,USD
14.11.02,1.00000,31.81570,840,USD
15.11.02,1.00000,31.82030,840,USD
16.11.02,1.00000,31.82250,840,USD
19.11.02,1.00000,31.82310,840,USD
20.11.02,1.00000,31.82240,840,USD
21.11.02,1.00000,31.82300,840,USD
22.11.02,1.00000,31.82480,840,USD
23.11.02,1.00000,31.82220,840,USD
26.11.02,1.00000,31.84160,840,USD
27.11.02,1.00000,31.83820,840,USD
28.11.02,1.00000,31.84000,840,USD
29.11.02,1.00000,31.84000,840,USD
30.11.02,1.00000,31.84240,840,USD
03.12.02,1.00000,31.85470,840,USD
04.12.02,1.00000,31.85840,840,USD
05.12.02,1.00000,31.85960,840,USD
06.12.02,1.00000,31.85780,840,USD
07.12.02,1.00000,31.86000,840,USD
10.12.02,1.00000,31.85970,840,USD
11.12.02,1.00000,31.85830,840,USD
12.12.02,1.00000,31.86000,840,USD
16.12.02,1.00000,31.86000,840,USD
17.12.02,1.00000,31.85270,840,USD
18.12.02,1.00000,31.85880,840,USD
19.12.02,1.00000,31.85740,840,USD
20.12.02,1.00000,31.85420,840,USD
21.12.02,1.00000,31.84500,840,USD
24.12.02,1.00000,31.79660,840,USD
25.12.02,1.00000,31.79190,840,USD
26.12.02,1.00000,31.79190,840,USD
27.12.02,1.00000,31.79100,840,USD
28.12.02,1.00000,31.78440,840,USD
31.12.02,1.00000,31.78440,840,USD
01.01.03,1.00000,31.78440,840,USD
05.01.03,1.00000,31.78440,840,USD
06.01.03,1.00000,31.78440,840,USD
09.01.03,1.00000,31.88460,840,USD
10.01.03,1.00000,31.88200,840,USD
11.01.03,1.00000,31.83270,840,USD
14.01.03,1.00000,31.82530,840,USD
15.01.03,1.00000,31.83500,840,USD
16.01.03,1.00000,31.81390,840,USD
17.01.03,1.00000,31.80710,840,USD
18.01.03,1.00000,31.82240,840,USD
21.01.03,1.00000,31.82240,840,USD
22.01.03,1.00000,31.80030,840,USD
23.01.03,1.00000,31.80950,840,USD
24.01.03,1.00000,31.81100,840,USD
25.01.03,1.00000,31.80150,840,USD
28.01.03,1.00000,31.80010,840,USD
29.01.03,1.00000,31.80010,840,USD
30.01.03,1.00000,31.80000,840,USD
31.01.03,1.00000,31.82220,840,USD
01.02.03,1.00000,31.83450,840,USD
04.02.03,1.00000,31.85170,840,USD
05.02.03,1.00000,31.83540,840,USD
06.02.03,1.00000,31.83510,840,USD
07.02.03,1.00000,31.83500,840,USD
08.02.03,1.00000,31.83520,840,USD
11.02.03,1.00000,31.82140,840,USD
12.02.03,1.00000,31.78400,840,USD
13.02.03,1.00000,31.71010,840,USD
14.02.03,1.00000,31.65540,840,USD
15.02.03,1.00000,31.64060,840,USD
18.02.03,1.00000,31.64060,840,USD
19.02.03,1.00000,31.55030,840,USD
20.02.03,1.00000,31.58100,840,USD
